"ID","Nom_complet","year","Date_t1","Date_t","delta_time","death_year","Statut","delta_DBH","delta_H","Placette","TWI_mean","delta_Lum","dST_juv","dST_adult","dST_juv_mean","dST_adult_mean","Placette_C.L.","Indice_palmier_superposition_m2","Palm_coverage","STjuv_moyenne","ST_adult_moyenne","Treatment","DBHt1","DBHt"
"5.4.5.2","Eperua falcata",2008,2008,2013,5,NA,0,0.394125846,0.566666666666666,"5.4.5",2.8325848290188,-1.48491481083979,-0.00468734253359999,0.1274038809197,0.331564012384505,-0.725191678086436,"5.4.5",28.1437677428439,-0.429113494874553,0.681970332695237,20.4877339427814,"Logging_and_Devitalization",53.79437077,1.48257732617019
"5.4.5.4","Recordoxylon speciosum",2008,2008,2013,5,NA,0,0,0,"5.4.5",2.8325848290188,-1.48491481083979,-0.00468734253359999,0.1274038809197,0.331564012384505,-0.725191678086436,"5.4.5",28.1437677428439,-0.429113494874553,0.681970332695237,20.4877339427814,"Logging_and_Devitalization",33,0.469165742805491
"5.4.5.9","Jacaranda copaia",2008,2008,2013,5,2016,1,0,0.258105691056911,"5.4.5",2.8325848290188,-1.48491481083979,-0.00468734253359999,0.1274038809197,0.331564012384505,-0.725191678086436,"5.4.5",28.1437677428439,-0.429113494874553,0.681970332695237,20.4877339427814,"Logging_and_Devitalization",31.19436885,0.361659089002472
"5.4.6.1","Andira coriacea",2008,2008,2013,5,NA,0,0.00808364199999971,0,"5.4.6",-0.32910325998541,-1.36324157320974,-0.0477155249878776,0.24201390182918,-0.139040305753036,-0.081674222195693,"5.4.6",31.288657146355,-0.335625716518769,0.522478793457132,25.2358579126557,"Logging_and_Devitalization",50.92958179,1.26912208601057
"5.4.6.2","Iryanthera hostmannii",2008,2008,2013,5,NA,0,0.289365776,0,"5.4.6",-0.32910325998541,-1.36324157320974,-0.0477155249878776,0.24201390182918,-0.139040305753036,-0.081674222195693,"5.4.6",31.288657146355,-0.335625716518769,0.522478793457132,25.2358579126557,"Logging_and_Devitalization",24.82817112,0.169794212028967
"5.4.6.51","Symphonia sp. 1",2008,2008,2013,5,NA,0,0.057,0,"5.4.6",-0.32910325998541,-1.36324157320974,-0.0477155249878776,0.24201390182918,-0.139040305753036,-0.081674222195693,"5.4.6",31.288657146355,-0.335625716518769,0.522478793457132,25.2358579126557,"Logging_and_Devitalization",5,-0.764601093695827
"5.4.6.52","Bocoa prouacensis",2008,2008,2013,5,NA,0,0.101,0,"5.4.6",-0.32910325998541,-1.36324157320974,-0.0477155249878776,0.24201390182918,-0.139040305753036,-0.081674222195693,"5.4.6",31.288657146355,-0.335625716518769,0.522478793457132,25.2358579126557,"Logging_and_Devitalization",7.45,-0.645742805640315
"5.5.3.1","Moronobea coccinea",2008,2008,2013,5,NA,0,0,0.02,"5.5.3",-0.734708993774071,-0.239326649314934,0.0020517381094514,0.191035463592401,-0.72009411705545,1.65069907687862,"5.5.3",34.7604436119728,-0.232420305468726,0.062229782275597,33.7835095204185,"Logging_and_Devitalization",12,-0.465674725046852
"5.5.3.2","Symphonia sp. 1",2008,2008,2013,5,NA,0,0.205957412,0,"5.5.3",-0.734708993774071,-0.239326649314934,0.0020517381094514,0.191035463592401,-0.72009411705545,1.65069907687862,"5.5.3",34.7604436119728,-0.232420305468726,0.062229782275597,33.7835095204185,"Logging_and_Devitalization",19.73521294,-0.0754901202503858
"5.5.3.5","Moronobea coccinea",2008,2008,2013,5,NA,0,0.144,0,"5.5.3",-0.734708993774071,-0.239326649314934,0.0020517381094514,0.191035463592401,-0.72009411705545,1.65069907687862,"5.5.3",34.7604436119728,-0.232420305468726,0.062229782275597,33.7835095204185,"Logging_and_Devitalization",10.1,-0.518203856097603
"5.5.3.51","Virola michelii",2008,2008,2013,5,NA,0,0.139,0.016,"5.5.3",-0.734708993774071,-0.239326649314934,0.0020517381094514,0.191035463592401,-0.72009411705545,1.65069907687862,"5.5.3",34.7604436119728,-0.232420305468726,0.062229782275597,33.7835095204185,"Logging_and_Devitalization",6.05,-0.699607423073712
"5.5.4.1","Virola michelii",2008,2008,2013,5,NA,0,0,0,"5.5.4",0.386398506833882,-0.67754403513454,-0.0109062991884514,0.13705134068978,-0.178634372394426,0.303975682185451,"5.5.4",8.79489949617164,-1.0042951543824,0.395203739065644,29.2732241398544,"Logging_and_Devitalization",61.11549815,1.72076124016014
"5.5.4.51","Symphonia sp. 1",2008,2008,2013,5,NA,0,0.122,0,"5.5.4",0.386398506833882,-0.67754403513454,-0.0109062991884514,0.13705134068978,-0.178634372394426,0.303975682185451,"5.5.4",8.79489949617164,-1.0042951543824,0.395203739065644,29.2732241398544,"Logging_and_Devitalization",2.7,-0.852520613886703
"5.5.5.1","Eperua grandiflora",2008,2008,2013,5,NA,0,0.264,0,"5.5.5",0.13042732804277,-0.826037828555504,-0.0147051050792462,0.1123416858527,-0.643709975784591,-0.256029498432216,"5.5.5",14.4486709616631,-0.836226117344083,0.0894810762467207,24.026109235019,"Logging_and_Devitalization",11.7,-0.420268188036881
"5.5.5.2","Symphonia sp. 1",2008,2008,2013,5,NA,0,0.237337638,0.163333333333333,"5.5.5",0.13042732804277,-0.826037828555504,-0.0147051050792462,0.1123416858527,-0.643709975784591,-0.256029498432216,"5.5.5",14.4486709616631,-0.836226117344083,0.0894810762467207,24.026109235019,"Logging_and_Devitalization",22.91831181,0.0731940303508916
"5.5.5.3","Pradosia cochlearia",2008,2008,2013,5,NA,0,0,0,"5.5.5",0.13042732804277,-0.826037828555504,-0.0147051050792462,0.1123416858527,-0.643709975784591,-0.256029498432216,"5.5.5",14.4486709616631,-0.836226117344083,0.0894810762467207,24.026109235019,"Logging_and_Devitalization",6.3,-0.719417137749631
"5.5.5.51","Eperua grandiflora",2008,2008,2013,5,NA,0,0.023,0,"5.5.5",0.13042732804277,-0.826037828555504,-0.0147051050792462,0.1123416858527,-0.643709975784591,-0.256029498432216,"5.5.5",14.4486709616631,-0.836226117344083,0.0894810762467207,24.026109235019,"Logging_and_Devitalization",6,-0.727652637109282
"5.5.5.52","Symphonia sp. 1",2008,2008,2013,5,NA,0,1.014,0.1,"5.5.5",0.13042732804277,-0.826037828555504,-0.0147051050792462,0.1123416858527,-0.643709975784591,-0.256029498432216,"5.5.5",14.4486709616631,-0.836226117344083,0.0894810762467207,24.026109235019,"Logging_and_Devitalization",3.6,-0.613913713520581
"5.5.5.53","Symphonia sp. 1",2008,2008,2013,5,NA,0,0,0.02,"5.5.5",0.13042732804277,-0.826037828555504,-0.0147051050792462,0.1123416858527,-0.643709975784591,-0.256029498432216,"5.5.5",14.4486709616631,-0.836226117344083,0.0894810762467207,24.026109235019,"Logging_and_Devitalization",23.23662169,-0.798655996453306
"5.5.5.54","Recordoxylon speciosum",2008,2008,2016,8,NA,0,0,0.198703110161443,"5.5.5",0.13042732804277,-0.463787757305235,-0.0073622348873435,0.173600803943688,-0.63582754415742,-0.193364374140735,"5.5.5",14.4486709616631,-0.836226117344083,0.0894810762467207,24.026109235019,"Logging_and_Devitalization",4.3,-0.82180442708584
"5.5.6.1","Carapa surinamensis",2008,2008,2013,5,NA,0,0,0.258734729493892,"5.5.6",-0.152856952014798,-0.471605858799261,-0.02920497808307,0.20758924374636,0.79453754608969,-0.780788345233204,"5.5.6",4.02568773026906,-1.1460689833777,1.09212355100574,22.1317536784552,"Logging_and_Devitalization",90.71831756,2.84076697732138
"5.5.6.10","Andira coriacea",2008,2008,2013,5,NA,0,0.00799999999999983,0,"5.5.6",-0.152856952014798,-0.471605858799261,-0.02920497808307,0.20758924374636,0.79453754608969,-0.780788345233204,"5.5.6",4.02568773026906,-1.1460689833777,1.09212355100574,22.1317536784552,"Logging_and_Devitalization",9.5,-0.575184608423841
"5.5.6.11","Jacaranda copaia",2008,2008,2013,5,2016,1,0,0,"5.5.6",-0.152856952014798,-0.471605858799261,-0.02920497808307,0.20758924374636,0.79453754608969,-0.780788345233204,"5.5.6",4.02568773026906,-1.1460689833777,1.09212355100574,22.1317536784552,"Logging_and_Devitalization",17.50704374,-0.220521994266618
"5.5.6.2","Eperua grandiflora",2008,2008,2013,5,NA,0,0,0.576666666666667,"5.5.6",-0.152856952014798,-0.471605858799261,-0.02920497808307,0.20758924374636,0.79453754608969,-0.780788345233204,"5.5.6",4.02568773026906,-1.1460689833777,1.09212355100574,22.1317536784552,"Logging_and_Devitalization",35.3,0.44668505536428
"5.5.6.51","Iryanthera hostmannii",2008,2008,2013,5,NA,0,0.37,0,"5.5.6",-0.152856952014798,-0.471605858799261,-0.02920497808307,0.20758924374636,0.79453754608969,-0.780788345233204,"5.5.6",4.02568773026906,-1.1460689833777,1.09212355100574,22.1317536784552,"Logging_and_Devitalization",9.35,-0.501287695250751
"5.5.6.6","Symphonia sp. 1",2008,2008,2013,5,NA,0,0.0219999999999999,0,"5.5.6",-0.152856952014798,-0.471605858799261,-0.02920497808307,0.20758924374636,0.79453754608969,-0.780788345233204,"5.5.6",4.02568773026906,-1.1460689833777,1.09212355100574,22.1317536784552,"Logging_and_Devitalization",14.4,-0.353939031032119
"5.6.3.1","Eperua grandiflora",2008,2008,2013,5,NA,0,0.0560000000000002,0,"5.6.3",-0.983192774976865,0.0410103644799057,-0.0724225467491438,0.0953319872382004,0.0722057374385134,0.48607534344449,"5.6.3",19.4150894643826,-0.68858994556458,0.794296948194068,26.9088253860889,"Logging_and_Devitalization",9.45,-0.566726528000415
"5.6.3.10","Bocoa prouacensis",2008,2008,2013,5,NA,0,0.031,0.101318697123519,"5.6.3",-0.983192774976865,0.0410103644799057,-0.0724225467491438,0.0953319872382004,0.0722057374385134,0.48607534344449,"5.6.3",19.4150894643826,-0.68858994556458,0.794296948194068,26.9088253860889,"Logging_and_Devitalization",7.1,-0.676904154568727
"5.6.3.2","Bocoa prouacensis",2008,2008,2013,5,NA,0,0,0,"5.6.3",-0.983192774976865,0.0410103644799057,-0.0724225467491438,0.0953319872382004,0.0722057374385134,0.48607534344449,"5.6.3",19.4150894643826,-0.68858994556458,0.794296948194068,26.9088253860889,"Logging_and_Devitalization",12.4,-0.447868239944902
"5.6.3.4","Vouacapoua americana",2008,2008,2013,5,NA,0,0,0,"5.6.3",-0.983192774976865,0.0410103644799057,-0.0724225467491438,0.0953319872382004,0.0722057374385134,0.48607534344449,"5.6.3",19.4150894643826,-0.68858994556458,0.794296948194068,26.9088253860889,"Logging_and_Devitalization",28.32957987,0.261256326643767
"5.6.3.5","Vouacapoua americana",2008,2008,2013,5,NA,0,0,0,"5.6.3",-0.983192774976865,0.0410103644799057,-0.0724225467491438,0.0953319872382004,0.0722057374385134,0.48607534344449,"5.6.3",19.4150894643826,-0.68858994556458,0.794296948194068,26.9088253860889,"Logging_and_Devitalization",23.23662169,0.0345371167512141
"5.6.3.6","Bocoa prouacensis",2008,2008,2013,5,NA,0,0,0,"5.6.3",-0.983192774976865,0.0410103644799057,-0.0724225467491438,0.0953319872382004,0.0722057374385134,0.48607534344449,"5.6.3",19.4150894643826,-0.68858994556458,0.794296948194068,26.9088253860889,"Logging_and_Devitalization",20.1,-0.105093401732377
"5.6.3.7","Eperua falcata",2008,2008,2013,5,NA,0,0,0.666666666666667,"5.6.3",-0.983192774976865,0.0410103644799057,-0.0724225467491438,0.0953319872382004,0.0722057374385134,0.48607534344449,"5.6.3",19.4150894643826,-0.68858994556458,0.794296948194068,26.9088253860889,"Logging_and_Devitalization",47.42817304,1.0899443296722
"5.6.4.1","Eperua falcata",2008,2008,2013,5,NA,0,0,0,"5.6.4",0.787872815805099,-0.186297456756225,-0.032184818594832,0.12134185398128,1.08356945431402,-0.237071533885087,"5.6.4",18.4233782680094,-0.718070434263476,1.24492118290873,23.3782434739579,"Logging_and_Devitalization",77.34930234,2.44342872130314
"5.6.4.2","Moronobea coccinea",2008,2008,2013,5,NA,0,0,0.3,"5.6.4",0.787872815805099,-0.186297456756225,-0.032184818594832,0.12134185398128,1.08356945431402,-0.237071533885087,"5.6.4",18.4233782680094,-0.718070434263476,1.24492118290873,23.3782434739579,"Logging_and_Devitalization",57.93239929,1.57906173408859
"5.6.4.3","Moronobea coccinea",2008,2008,2013,5,NA,0,0,0,"5.6.4",0.787872815805099,-0.186297456756225,-0.032184818594832,0.12134185398128,1.08356945431402,-0.237071533885087,"5.6.4",18.4233782680094,-0.718070434263476,1.24492118290873,23.3782434739579,"Logging_and_Devitalization",21.64507226,-0.0363126362845636
"5.6.4.51","Eperua grandiflora",2008,2008,2013,5,NA,0,0.015,0,"5.6.4",0.787872815805099,-0.186297456756225,-0.032184818594832,0.12134185398128,1.08356945431402,-0.237071533885087,"5.6.4",18.4233782680094,-0.718070434263476,1.24492118290873,23.3782434739579,"Logging_and_Devitalization",6.7,-0.698271936691066
"5.6.4.9","Eperua grandiflora",2008,2008,2013,5,NA,0,0,0,"5.6.4",0.787872815805099,-0.186297456756225,-0.032184818594832,0.12134185398128,1.08356945431402,-0.237071533885087,"5.6.4",18.4233782680094,-0.718070434263476,1.24492118290873,23.3782434739579,"Logging_and_Devitalization",32.9,0.441343109833695
"5.6.6.3","Symphonia globulifera",2008,2008,2013,5,NA,0,0,0,"5.6.6",1.11055279932755,-1.16591209342896,-0.0057801836387772,0.1616427944445,-0.652031102875237,0.590456092345143,"5.6.6",54.3963772677171,0.351294915603155,0.231289222958097,28.893733373439,"Logging_and_Devitalization",10.85,-0.516868369714956
"5.6.6.5","Bocoa prouacensis",2008,2008,2013,5,NA,0,0.24,0.02,"5.6.6",1.11055279932755,-1.16591209342896,-0.0057801836387772,0.1616427944445,-0.652031102875237,0.590456092345143,"5.6.6",54.3963772677171,0.351294915603155,0.231289222958097,28.893733373439,"Logging_and_Devitalization",9.65,-0.516868369714956
"5.6.6.7","Eperua grandiflora",2008,2008,2013,5,NA,0,0.43,0.109075565784427,"5.6.6",1.11055279932755,-1.16591209342896,-0.0057801836387772,0.1616427944445,-0.652031102875237,0.590456092345143,"5.6.6",54.3963772677171,0.351294915603155,0.231289222958097,28.893733373439,"Logging_and_Devitalization",25.8,0.24435886839338
"5.6.6.9","Dicorynia guianensis",2008,2008,2016,8,2013,1,0.16875,0.170801507537688,"5.6.6",1.11055279932755,-0.679421674101428,0.0261366158505883,0.24350830122765,-0.523782841142803,0.676817073122114,"5.6.6",54.3963772677171,0.351294915603155,0.231289222958097,28.893733373439,"Logging_and_Devitalization",12.65,-0.376642299537105
"5.7.3.1","Eperua grandiflora",2008,2008,2016,8,NA,0,0,0.109075565784427,"5.7.3",-1.30457115792457,0.0155054244342647,-0.0304587356422112,0.276608122178975,2.41239006724211,1.28601999482581,"5.7.3",3.8221518942446,-1.1521194705918,1.98664617208428,32.9442505967753,"Logging_and_Devitalization",12.3,-0.510190937801725
"5.7.3.4","Virola michelii",2008,2008,2016,8,NA,0,0,0.128596614728251,"5.7.3",-1.30457115792457,0.0155054244342647,-0.0304587356422112,0.276608122178975,2.41239006724211,1.28601999482581,"5.7.3",3.8221518942446,-1.1521194705918,1.98664617208428,32.9442505967753,"Logging_and_Devitalization",71.61972439,1.93820076371632
"5.7.3.5","Dicorynia guianensis",2008,2008,2016,8,NA,0,0,0.170801507537688,"5.7.3",-1.30457115792457,0.0155054244342647,-0.0304587356422112,0.276608122178975,2.41239006724211,1.28601999482581,"5.7.3",3.8221518942446,-1.1521194705918,1.98664617208428,32.9442505967753,"Logging_and_Devitalization",120,4.16401140145999
"5.7.3.6","Iryanthera sagotiana",2008,2008,2016,8,NA,0,0.09375,0.0856054352728913,"5.7.3",-1.30457115792457,0.0155054244342647,-0.0304587356422112,0.276608122178975,2.41239006724211,1.28601999482581,"5.7.3",3.8221518942446,-1.1521194705918,1.98664617208428,32.9442505967753,"Logging_and_Devitalization",14.75,-0.309867980404795
"5.7.3.7","Iryanthera sagotiana",2008,2008,2016,8,NA,0,0,0.0856054352728913,"5.7.3",-1.30457115792457,0.0155054244342647,-0.0304587356422112,0.276608122178975,2.41239006724211,1.28601999482581,"5.7.3",3.8221518942446,-1.1521194705918,1.98664617208428,32.9442505967753,"Logging_and_Devitalization",11,-0.532449044179162
"5.7.3.8","Bocoa prouacensis",2008,2008,2016,8,NA,0,0,0.01,"5.7.3",-1.30457115792457,0.0155054244342647,-0.0304587356422112,0.276608122178975,2.41239006724211,1.28601999482581,"5.7.3",3.8221518942446,-1.1521194705918,1.98664617208428,32.9442505967753,"Logging_and_Devitalization",8.3,-0.688255788821219
"5.7.4.1","Eperua grandiflora",2008,2008,2016,8,NA,0,1.00264020375,0,"5.7.4",-0.523599632886939,-0.14405747297873,0.0206115317676354,0.125521810114187,0.0293550782579425,-0.747631630723244,"5.7.4",10.4943234099082,-0.953776568258976,0.510058115215669,19.2850277982044,"Logging_and_Devitalization",60.47887837,2.0494912956035
"5.7.4.3","Jacaranda copaia",2008,2008,2016,8,NA,0,0.0125000000000002,0.258105691056911,"5.7.4",-0.523599632886939,-0.14405747297873,0.0206115317676354,0.125521810114187,0.0293550782579425,-0.747631630723244,"5.7.4",10.4943234099082,-0.953776568258976,0.510058115215669,19.2850277982044,"Logging_and_Devitalization",30.4,0.357875210918307
"5.7.4.6","Bocoa prouacensis",2008,2008,2016,8,NA,0,0,0.03125,"5.7.4",-0.523599632886939,-0.14405747297873,0.0206115317676354,0.125521810114187,0.0293550782579425,-0.747631630723244,"5.7.4",10.4943234099082,-0.953776568258976,0.510058115215669,19.2850277982044,"Logging_and_Devitalization",6.8,-0.732772001576093
"5.7.6.1","Eperua falcata",2008,2008,2016,8,NA,0,0.25,0.137573220973783,"5.7.6",0.428532377725566,-0.166784798568618,0.00250871007993375,0.374870027541013,0.479984139658027,3.61679109801639,"5.7.6",17.1845835193635,-0.754895948305534,1.19719611454849,45.7219143828251,"Logging_and_Devitalization",86.5,2.93981555070097
"5.7.6.51","Vouacapoua americana",2008,2008,2016,8,NA,0,0,0.01875,"5.7.6",0.428532377725566,-0.166784798568618,0.00250871007993375,0.374870027541013,0.479984139658027,3.61679109801639,"5.7.6",17.1845835193635,-0.754895948305534,1.19719611454849,45.7219143828251,"Logging_and_Devitalization",10.55,-0.643739576066346
"5.8.3.36","Eperua falcata",2008,2008,2016,8,NA,0,0.0750000000000002,0.137573220973783,"5.8.3",-0.730355701763439,-0.359143427974362,-0.0069276596525715,0.00591357200756271,-0.480621959701327,-0.520020913869323,"5.8.3",21.9203700501694,-0.614115747565248,0.243004232912188,20.452330185733,"Logging_and_Devitalization",35.9,0.624972487447548
"5.8.3.4","Symphonia sp. 1",2008,2008,2016,8,NA,0,0.45,0.11875,"5.8.3",-0.730355701763439,-0.359143427974362,-0.0069276596525715,0.00591357200756271,-0.480621959701327,-0.520020913869323,"5.8.3",21.9203700501694,-0.614115747565248,0.243004232912188,20.452330185733,"Logging_and_Devitalization",8.4,-0.465674725046852
"5.8.3.41","Eperua grandiflora",2008,2008,2016,8,NA,0,0,0.02375,"5.8.3",-0.730355701763439,-0.359143427974362,-0.0069276596525715,0.00591357200756271,-0.480621959701327,-0.520020913869323,"5.8.3",21.9203700501694,-0.614115747565248,0.243004232912188,20.452330185733,"Logging_and_Devitalization",5.7,-0.82180442708584
"5.8.4.13","Goupia glabra",2008,2008,2016,8,NA,0,0.1408448175,0.217818396226415,"5.8.4",-1.03115927695578,-0.0106121599609656,0.00566581583525262,0.0660976231113373,-0.693949346464781,-1.10831698118269,"5.8.4",9.97033155856025,-0.969353215884283,0.0908412589294987,18.8024400777328,"Logging_and_Devitalization",23.87324146,0.113036040766503
"5.8.4.23","Eperua falcata",2008,2008,2016,8,NA,0,0.93125,0.165,"5.8.4",-1.03115927695578,-0.0106121599609656,0.00566581583525262,0.0660976231113373,-0.693949346464781,-1.10831698118269,"5.8.4",9.97033155856025,-0.969353215884283,0.0908412589294987,18.8024400777328,"Logging_and_Devitalization",12.05,-0.131803129385301
"5.8.5.1","Symphonia sp. 1",2008,2008,2016,8,NA,0,2.1205976625,0,"5.8.5",-0.0904381909202818,-0.249002967583605,0.0646828810611275,0.18370418217435,0.940922295188157,-0.790799327524145,"5.8.5",56.81450751613,0.423178405193171,0.786977962249604,22.0043585219011,"Logging_and_Devitalization",87.5352187,3.65207495477895
"5.8.5.1","Symphonia sp. 1",2008,2008,2016,8,NA,0,2.1205976625,0,"5.8.5",-0.0904381909202818,-0.249002967583605,0.0646828810611275,0.18370418217435,0.940922295188157,-0.790799327524145,"5.8.5",56.81450751613,0.423178405193171,0.671049065368685,19.9432873744414,"Logging_and_Devitalization",87.5352187,3.65207495477895
