"ID","Nom_complet","year","Date_t1","Date_t","delta_time","death_year","Statut","delta_DBH","delta_H","Placette","TWI_mean","delta_Lum","dST_juv","dST_adult","dST_juv_mean","dST_adult_mean","Placette_C.L.","Indice_palmier_superposition_m2","Palm_coverage","STjuv_moyenne","ST_adult_moyenne","Treatment","DBHt1","DBHt"
"9.8.3.3","Eperua falcata",2005,2005,2008,3,NA,0,1.14272626666667,0.137573220973783,"9.8.3",4.36354460435755,-0.031413763961403,0.299109306554173,-0.404998184748099,5.51893483856215,32.5465624922987,"9.8.3",32.9724206896546,32.9724206896546,3.42930487372798,35.5636283041335,"Logging",111.8,115.2281788
"9.8.3.4","Qualea rosea",2005,2005,2008,3,NA,0,0.557747153333333,0.183333333333333,"9.8.3",4.36354460435755,-0.031413763961403,0.299109306554173,-0.404998184748099,5.51893483856215,32.5465624922987,"9.8.3",32.9724206896546,32.9724206896546,3.42930487372798,35.5636283041335,"Logging",22.2,23.87324146
"9.8.3.5","Qualea rosea",2005,2005,2008,3,NA,0,6.03380676666667,1.4,"9.8.3",4.36354460435755,-0.031413763961403,0.299109306554173,-0.404998184748099,5.51893483856215,32.5465624922987,"9.8.3",32.9724206896546,32.9724206896546,3.42930487372798,35.5636283041335,"Logging",121,139.1014203
"9.8.3.51","Bocoa prouacensis",2005,2005,2008,3,NA,0,0.3,0.0166666666666667,"9.8.3",4.36354460435755,-0.031413763961403,0.299109306554173,-0.404998184748099,5.51893483856215,32.5465624922987,"9.8.3",32.9724206896546,32.9724206896546,3.42930487372798,35.5636283041335,"Logging",9.8,10.7
"9.8.3.6","Eperua falcata",2005,2005,2008,3,NA,0,0.983333333333333,0,"9.8.3",4.36354460435755,-0.031413763961403,0.299109306554173,-0.404998184748099,5.51893483856215,32.5465624922987,"9.8.3",32.9724206896546,32.9724206896546,3.42930487372798,35.5636283041335,"Logging",6.5,9.45
"9.8.3.7","Eperua falcata",2005,2005,2008,3,NA,0,0.233333333333333,0,"9.8.3",4.36354460435755,-0.031413763961403,0.299109306554173,-0.404998184748099,5.51893483856215,32.5465624922987,"9.8.3",32.9724206896546,32.9724206896546,3.42930487372798,35.5636283041335,"Logging",17.1,17.8
"9.8.3.8","Qualea rosea",2005,2005,2008,3,NA,0,0,0,"9.8.3",4.36354460435755,-0.031413763961403,0.299109306554173,-0.404998184748099,5.51893483856215,32.5465624922987,"9.8.3",32.9724206896546,32.9724206896546,3.42930487372798,35.5636283041335,"Logging",15.2,15.2
"9.8.3.9","Iryanthera sagotiana",2005,2005,2008,3,NA,0,0,0.0333333333333334,"9.8.3",4.36354460435755,-0.031413763961403,0.299109306554173,-0.404998184748099,5.51893483856215,32.5465624922987,"9.8.3",32.9724206896546,32.9724206896546,3.42930487372798,35.5636283041335,"Logging",11.4,11.4
"9.8.4.1","Virola michelii",2005,2005,2008,3,NA,0,0.0499999999999995,0.0333333333333334,"9.8.4",5.49900752305984,0.0751101589625237,0.028097877348606,-0.7225088064702,0.852728653571548,33.3201322901427,"9.8.4",0.0680264514640498,0.0680264514640498,0.61288887750761,33.8449525694001,"Logging",10.8,10.95
"9.8.4.10","Eperua falcata",2005,2005,2008,3,2013,1,0.154460716666667,0.137573220973783,"9.8.4",5.49900752305984,0.0751101589625237,0.028097877348606,-0.7225088064702,0.852728653571548,33.3201322901427,"9.8.4",0.0680264514640498,0.0680264514640498,0.61288887750761,33.8449525694001,"Logging",21.5,21.96338215
"9.8.4.11","Symphonia sp. 1",2005,2005,2008,3,NA,0,0.00516476999999978,0.0333333333333334,"9.8.4",5.49900752305984,0.0751101589625237,0.028097877348606,-0.7225088064702,0.852728653571548,33.3201322901427,"9.8.4",0.0680264514640498,0.0680264514640498,0.61288887750761,33.8449525694001,"Logging",15.9,15.91549431
"9.8.4.2","Eperua falcata",2005,2005,2008,3,NA,0,0.859625486666668,0.16,"9.8.4",5.49900752305984,0.0751101589625237,0.028097877348606,-0.7225088064702,0.852728653571548,33.3201322901427,"9.8.4",0.0680264514640498,0.0680264514640498,0.61288887750761,33.8449525694001,"Logging",35.3,37.87887646
"9.8.4.3","Moronobea coccinea",2005,2005,2008,3,NA,0,0,0.0866666666666667,"9.8.4",5.49900752305984,0.0751101589625237,0.028097877348606,-0.7225088064702,0.852728653571548,33.3201322901427,"9.8.4",0.0680264514640498,0.0680264514640498,0.61288887750761,33.8449525694001,"Logging",10.4,10.4
"9.8.4.4","Eperua falcata",2005,2005,2008,3,NA,0,0,0.05,"9.8.4",5.49900752305984,0.0751101589625237,0.028097877348606,-0.7225088064702,0.852728653571548,33.3201322901427,"9.8.4",0.0680264514640498,0.0680264514640498,0.61288887750761,33.8449525694001,"Logging",30.2,30.2
"9.8.4.5","Virola michelii",2005,2005,2008,3,2016,1,0,0.14,"9.8.4",5.49900752305984,0.0751101589625237,0.028097877348606,-0.7225088064702,0.852728653571548,33.3201322901427,"9.8.4",0.0680264514640498,0.0680264514640498,0.61288887750761,33.8449525694001,"Logging",22.5,22.5
"9.8.4.51","Iryanthera sagotiana",2005,2005,2008,3,NA,0,0.6,0.0766666666666667,"9.8.4",5.49900752305984,0.0751101589625237,0.028097877348606,-0.7225088064702,0.852728653571548,33.3201322901427,"9.8.4",0.0680264514640498,0.0680264514640498,0.61288887750761,33.8449525694001,"Logging",12,13.8
"9.8.4.6","Bocoa prouacensis",2005,2005,2008,3,NA,0,0.78262992,0.15,"9.8.4",5.49900752305984,0.0751101589625237,0.028097877348606,-0.7225088064702,0.852728653571548,33.3201322901427,"9.8.4",0.0680264514640498,0.0680264514640498,0.61288887750761,33.8449525694001,"Logging",26.3,28.64788976
"9.8.4.7","Iryanthera sagotiana",2005,2005,2008,3,NA,0,0.837089993333334,0,"9.8.4",5.49900752305984,0.0751101589625237,0.028097877348606,-0.7225088064702,0.852728653571548,33.3201322901427,"9.8.4",0.0680264514640498,0.0680264514640498,0.61288887750761,33.8449525694001,"Logging",25.5,28.01126998
"9.8.4.9","Bocoa prouacensis",2005,2005,2008,3,NA,0,0.133333333333333,0.0483333333333334,"9.8.4",5.49900752305984,0.0751101589625237,0.028097877348606,-0.7225088064702,0.852728653571548,33.3201322901427,"9.8.4",0.0680264514640498,0.0680264514640498,0.61288887750761,33.8449525694001,"Logging",9.9,10.3
"9.8.5.1","Virola michelii",2005,2005,2008,3,NA,0,3.60469773333333,0.128596614728251,"9.8.5",5.7076735496521,0.0747141223671807,0.111744788365623,0.6626108770341,1.56063886160045,20.3974964221931,"9.8.5",47.416783824894,47.416783824894,1.00943735064857,21.1988012597203,"Logging",92,102.8140932
"9.8.5.3","Virola michelii",2005,2005,2008,3,NA,0,0.0333333333333338,0,"9.8.5",5.7076735496521,0.0747141223671807,0.111744788365623,0.6626108770341,1.56063886160045,20.3974964221931,"9.8.5",47.416783824894,47.416783824894,1.00943735064857,21.1988012597203,"Logging",12.2,12.3
"9.8.5.4","Recordoxylon speciosum",2005,2005,2008,3,NA,0,0.116666666666667,0.035,"9.8.5",5.7076735496521,0.0747141223671807,0.111744788365623,0.6626108770341,1.56063886160045,20.3974964221931,"9.8.5",47.416783824894,47.416783824894,1.00943735064857,21.1988012597203,"Logging",11.7,12.05
"9.8.5.5","Sterculia pruriens",2005,2005,2008,3,2013,1,0.35,0.159187271062271,"9.8.5",5.7076735496521,0.0747141223671807,0.111744788365623,0.6626108770341,1.56063886160045,20.3974964221931,"9.8.5",47.416783824894,47.416783824894,1.00943735064857,21.1988012597203,"Logging",12.9,13.95
"9.8.6.2","Moronobea coccinea",2005,2005,2008,3,NA,0,0.65,0.0333333333333333,"9.8.6",6.39342514673869,0.117621588311227,0.00026781447220153,0.956483627542934,0.022662221075891,24.4322521116479,"9.8.6",64.8166528278761,64.8166528278761,0.0214170990928342,23.9552957932786,"Logging",10.2,12.15
"9.8.7.1","Iryanthera hostmannii",2005,2005,2008,3,NA,0,0.4,0,"9.8.7",6.11775411878313,-0.00927163465431768,0.02095044955688,0.828256560513933,1.30622360358769,20.5523754587199,"9.8.7",12.3756815032684,12.3756815032684,1.03804187648634,18.9678278588808,"Logging",10.9,12.1
"9.8.7.2","Iryanthera hostmannii",2005,2005,2008,3,2016,1,1.3967142,0.04,"9.8.7",6.11775411878313,-0.00927163465431768,0.02095044955688,0.828256560513933,1.30622360358769,20.5523754587199,"9.8.7",12.3756815032684,12.3756815032684,1.03804187648634,18.9678278588808,"Logging",16.5,20.6901426
"9.8.7.3","Pradosia cochlearia",2005,2005,2008,3,NA,0,0.0478897566666679,1.66666666666667,"9.8.7",6.11775411878313,-0.00927163465431768,0.02095044955688,0.828256560513933,1.30622360358769,20.5523754587199,"9.8.7",12.3756815032684,12.3756815032684,1.03804187648634,18.9678278588808,"Logging",85.8,85.94366927
"9.8.7.4","Dicorynia guianensis",2005,2005,2008,3,NA,0,1.02018821666667,0.0666666666666667,"9.8.7",6.11775411878313,-0.00927163465431768,0.02095044955688,0.828256560513933,1.30622360358769,20.5523754587199,"9.8.7",12.3756815032684,12.3756815032684,1.03804187648634,18.9678278588808,"Logging",11.9,14.96056465
"9.8.7.5","Iryanthera hostmannii",2005,2005,2008,3,NA,0,1,0,"9.8.7",6.11775411878313,-0.00927163465431768,0.02095044955688,0.828256560513933,1.30622360358769,20.5523754587199,"9.8.7",12.3756815032684,12.3756815032684,1.03804187648634,18.9678278588808,"Logging",8.8,11.8
"9.8.7.9","Dicorynia guianensis",2005,2005,2008,3,NA,0,0,0.37,"9.8.7",6.11775411878313,-0.00927163465431768,0.02095044955688,0.828256560513933,1.30622360358769,20.5523754587199,"9.8.7",12.3756815032684,12.3756815032684,1.03804187648634,18.9678278588808,"Logging",13.7,13.7
"9.8.8.1","Jacaranda copaia",2005,2005,2008,3,NA,0,1.56338278666667,1.5,"9.8.8",5.76609635353088,0,0.168589213310227,1.11899135371713,2.07437480341548,22.0294769554814,"9.8.8",42.4007593156866,42.4007593156866,1.20029965884146,23.407723668193,"Logging",83.8,88.49014836
"9.8.8.3","Tachigali melinonii",2005,2005,2013,8,2016,1,0,0.180176767676768,"9.8.8",5.76609635353088,-0.0106535197677995,0.175854486625519,0.542002092563137,2.52490892995222,22.5189982951582,"9.8.8",42.4007593156866,42.4007593156866,1.20029965884146,23.407723668193,"Logging",10.1,3.87
"9.8.8.4","Tachigali melinonii",2005,2005,2008,3,NA,0,5.97183335666667,0,"9.8.8",5.76609635353088,0,0.168589213310227,1.11899135371713,2.07437480341548,22.0294769554814,"9.8.8",42.4007593156866,42.4007593156866,1.20029965884146,23.407723668193,"Logging",65.8,83.71550007
"9.8.8.5","Tachigali melinonii",2005,2005,2016,11,NA,0,0.636363636363636,0.180176767676768,"9.8.8",5.76609635353088,-0.00853626691071436,-0.151417598578432,0.360925853689809,0.988694191268766,22.3360821201996,"9.8.8",42.4007593156866,42.4007593156866,1.20029965884146,23.407723668193,"Logging",11.5,18.5
"9.8.9.2","Tachigali melinonii",2005,2005,2008,3,NA,0,0.55,0,"9.8.9",5.35257130861282,0.025071966141513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2,11.85
"9.8.9.3","Iryanthera hostmannii",2005,2005,2008,3,NA,0,0.97934412,0.0589988442822384,"9.8.9",5.35257130861282,0.025071966141513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.4,49.33803236
"9.8.9.4","Virola michelii",2005,2005,2008,3,NA,0,0.130047533333334,0,"9.8.9",5.35257130861282,0.025071966141513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3,20.6901426
"9.8.9.8","Tachigali melinonii",2005,2005,2008,3,NA,0,0.0500000000000001,0.0166666666666667,"9.8.9",5.35257130861282,0.025071966141513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,10.65
"9.8.9.9","Eperua grandiflora",2005,2005,2008,3,NA,0,0,0.0416666666666667,"9.8.9",5.35257130861282,0.025071966141513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,5.3
"9.9.10.51","Virola michelii",2005,2005,2008,3,NA,0,0.483333333333333,0.0433333333333333,"9.9.10",5.0069268544515,0.0170916089565157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,6.35
"9.9.3.1","Qualea rosea",2005,2005,2008,3,NA,0,6.25962803333333,0.148998103525212,"9.9.3",4.48871201276779,-0.0692606188832307,0.355614613427127,0.674693654342467,3.47642304687659,26.1224884529367,"9.9.3",0,0,2.11088311225431,29.4173307483634,"Logging",109.5,128.2788841
"9.9.3.2","Symphonia sp. 1",2005,2005,2008,3,NA,0,0,0.01,"9.9.3",4.48871201276779,-0.0692606188832307,0.355614613427127,0.674693654342467,3.47642304687659,26.1224884529367,"9.9.3",0,0,2.11088311225431,29.4173307483634,"Logging",9.2,9.2
"9.9.3.4","Sterculia pruriens",2005,2005,2008,3,NA,0,4.54272562666667,1.16666666666667,"9.9.3",4.48871201276779,-0.0692606188832307,0.355614613427127,0.674693654342467,3.47642304687659,26.1224884529367,"9.9.3",0,0,2.11088311225431,29.4173307483634,"Logging",79,92.62817688
"9.9.3.5","Eperua falcata",2005,2005,2008,3,NA,0,0,0,"9.9.3",4.48871201276779,-0.0692606188832307,0.355614613427127,0.674693654342467,3.47642304687659,26.1224884529367,"9.9.3",0,0,2.11088311225431,29.4173307483634,"Logging",13.4,13.4
"9.9.3.6","Bocoa prouacensis",2005,2005,2008,3,NA,0,0.738498103333333,0,"9.9.3",4.48871201276779,-0.0692606188832307,0.355614613427127,0.674693654342467,3.47642304687659,26.1224884529367,"9.9.3",0,0,2.11088311225431,29.4173307483634,"Logging",13.7,15.91549431
"9.9.4.1","Pradosia cochlearia",2005,2005,2008,3,NA,0,0,0.3,"9.9.4",5.19334417978923,-0.14051341228946,0.0232833664601633,1.25759502171677,1.58205319113143,25.2834524931208,"9.9.4",42.7236715459043,42.7236715459043,1.19140588836587,30.5275256353807,"Logging",41.5,32.1492985
"9.9.4.10","Iryanthera sagotiana",2005,2005,2008,3,NA,0,1.26432003333333,0.166666666666667,"9.9.4",5.19334417978923,-0.14051341228946,0.0232833664601633,1.25759502171677,1.58205319113143,25.2834524931208,"9.9.4",42.7236715459043,42.7236715459043,1.19140588836587,30.5275256353807,"Logging",23.9,27.6929601
"9.9.4.11","Virola michelii",2005,2005,2008,3,NA,0,0.611737646666667,0,"9.9.4",5.19334417978923,-0.14051341228946,0.0232833664601633,1.25759502171677,1.58205319113143,25.2834524931208,"9.9.4",42.7236715459043,42.7236715459043,1.19140588836587,30.5275256353807,"Logging",17.9,19.73521294
"9.9.4.13","Virola michelii",2005,2005,2008,3,NA,0,0.957747153333333,0,"9.9.4",5.19334417978923,-0.14051341228946,0.0232833664601633,1.25759502171677,1.58205319113143,25.2834524931208,"9.9.4",42.7236715459043,42.7236715459043,1.19140588836587,30.5275256353807,"Logging",21,23.87324146
"9.9.4.2","Symphonia sp. 1",2005,2005,2008,3,NA,0,1.76197276,0,"9.9.4",5.19334417978923,-0.14051341228946,0.0232833664601633,1.25759502171677,1.58205319113143,25.2834524931208,"9.9.4",42.7236715459043,42.7236715459043,1.19140588836587,30.5275256353807,"Logging",27.5,32.78591828
"9.9.4.4","Vouacapoua americana",2005,2005,2008,3,NA,0,0,0,"9.9.4",5.19334417978923,-0.14051341228946,0.0232833664601633,1.25759502171677,1.58205319113143,25.2834524931208,"9.9.4",42.7236715459043,42.7236715459043,1.19140588836587,30.5275256353807,"Logging",40,40
"9.9.4.5","Virola michelii",2005,2005,2008,3,NA,0,0.662441703333334,0,"9.9.4",5.19334417978923,-0.14051341228946,0.0232833664601633,1.25759502171677,1.58205319113143,25.2834524931208,"9.9.4",42.7236715459043,42.7236715459043,1.19140588836587,30.5275256353807,"Logging",11.7,13.68732511
"9.9.4.8","Eperua falcata",2005,2005,2008,3,NA,0,1.05258366333333,0,"9.9.4",5.19334417978923,-0.14051341228946,0.0232833664601633,1.25759502171677,1.58205319113143,25.2834524931208,"9.9.4",42.7236715459043,42.7236715459043,1.19140588836587,30.5275256353807,"Logging",50,53.15775099
"9.9.4.9","Eperua falcata",2005,2005,2008,3,NA,0,0.702818136666667,0,"9.9.4",5.19334417978923,-0.14051341228946,0.0232833664601633,1.25759502171677,1.58205319113143,25.2834524931208,"9.9.4",42.7236715459043,42.7236715459043,1.19140588836587,30.5275256353807,"Logging",41.5,43.60845441
"9.9.5.1","Moronobea coccinea",2005,2005,2008,3,2013,1,0.266666666666667,0.103709956709957,"9.9.5",5.19773284594218,0.115755914743579,0.00940486096233733,0.662123063043399,0.166217058282997,20.9628353132721,"9.9.5",49.7530088429048,49.7530088429048,0.118918645897299,24.164091549948,"Logging",7.3,8.1
"9.9.5.2","Dicorynia guianensis",2005,2005,2008,3,NA,0,0.852113443333334,0,"9.9.5",5.19773284594218,0.115755914743579,0.00940486096233733,0.662123063043399,0.166217058282997,20.9628353132721,"9.9.5",49.7530088429048,49.7530088429048,0.118918645897299,24.164091549948,"Logging",24.5,27.05634033
"9.9.5.4","Virola michelii",2005,2005,2008,3,NA,0,0.466666666666667,0.0199999999999999,"9.9.5",5.19773284594218,0.115755914743579,0.00940486096233733,0.662123063043399,0.166217058282997,20.9628353132721,"9.9.5",49.7530088429048,49.7530088429048,0.118918645897299,24.164091549948,"Logging",8.4,9.8
"9.9.5.5","Symphonia sp. 1",2005,2005,2008,3,NA,0,0.266666666666667,0.0433333333333333,"9.9.5",5.19773284594218,0.115755914743579,0.00940486096233733,0.662123063043399,0.166217058282997,20.9628353132721,"9.9.5",49.7530088429048,49.7530088429048,0.118918645897299,24.164091549948,"Logging",4.4,5.2
"9.9.5.6","Symphonia sp. 1",2005,2005,2008,3,NA,0,0.49295818,0,"9.9.5",5.19773284594218,0.115755914743579,0.00940486096233733,0.662123063043399,0.166217058282997,20.9628353132721,"9.9.5",49.7530088429048,49.7530088429048,0.118918645897299,24.164091549948,"Logging",13.8,15.27887454
"9.9.6.1","Dicorynia guianensis",2005,2005,2013,8,NA,0,0,0.566666666666667,"9.9.6",5.01218012401036,0.13667845316282,-0.0444139238857291,0.291471204708412,0.465391198983173,26.1641754418063,"9.9.6",74.1729872855486,74.1729872855486,0.392865514222487,25.986335721904,"Logging",47.5,15.235
"9.9.6.2","Symphonia sp. 1",2005,2005,2008,3,2013,1,0.51220723,0.115134598254053,"9.9.6",5.01218012401036,0.423561675754229,-0.0818806938921917,0.633736041199433,0.520225853687802,25.9488946847718,"9.9.6",74.1729872855486,74.1729872855486,0.392865514222487,25.986335721904,"Logging",21.7,23.23662169
"9.9.6.3","Iryanthera sagotiana",2005,2005,2008,3,NA,0,0.0938973433333328,0.0856054352728913,"9.9.6",5.01218012401036,0.423561675754229,-0.0818806938921917,0.633736041199433,0.520225853687802,25.9488946847718,"9.9.6",74.1729872855486,74.1729872855486,0.392865514222487,25.986335721904,"Logging",22,22.28169203
"9.9.6.4","Dicorynia guianensis",2005,2005,2008,3,NA,0,0.100939806666666,0.170801507537688,"9.9.6",5.01218012401036,0.423561675754229,-0.0818806938921917,0.633736041199433,0.520225853687802,25.9488946847718,"9.9.6",74.1729872855486,74.1729872855486,0.392865514222487,25.986335721904,"Logging",29.3,29.60281942
"9.9.6.5","Virola michelii",2005,2005,2008,3,2013,1,6.00939037333333,0.128596614728251,"9.9.6",5.01218012401036,0.423561675754229,-0.0818806938921917,0.633736041199433,0.520225853687802,25.9488946847718,"9.9.6",74.1729872855486,74.1729872855486,0.392865514222487,25.986335721904,"Logging",6.8,24.82817112
"9.9.7.10","Pradosia cochlearia",2005,2005,2008,3,2016,1,0,0,"9.9.7",5.18969821929932,-0.115769504191954,0.010281573707733,0.772903744125833,0.691750638968121,27.7246267308174,"9.9.7",23.8075730708479,23.8075730708479,0.565447511377239,24.6940770601542,"Logging",7.2,7.2
"9.9.7.11","Virola michelii",2005,2005,2008,3,NA,0,0.127700900000001,0.733333333333333,"9.9.7",5.18969821929932,-0.115769504191954,0.010281573707733,0.772903744125833,0.691750638968121,27.7246267308174,"9.9.7",23.8075730708479,23.8075730708479,0.565447511377239,24.6940770601542,"Logging",48,48.3831027
"9.9.7.13","Virola michelii",2005,2005,2008,3,NA,0,0.416666666666667,0,"9.9.7",5.18969821929932,-0.115769504191954,0.010281573707733,0.772903744125833,0.691750638968121,27.7246267308174,"9.9.7",23.8075730708479,23.8075730708479,0.565447511377239,24.6940770601542,"Logging",10.9,12.15
"9.9.7.3","Iryanthera hostmannii",2005,2005,2008,3,NA,0,0,0.0666666666666667,"9.9.7",5.18969821929932,-0.115769504191954,0.010281573707733,0.772903744125833,0.691750638968121,27.7246267308174,"9.9.7",23.8075730708479,23.8075730708479,0.565447511377239,24.6940770601542,"Logging",39,39
"9.9.7.51","Symphonia sp. 1",2005,2005,2008,3,NA,0,0.583333333333333,0.123333333333333,"9.9.7",5.18969821929932,-0.115769504191954,0.010281573707733,0.772903744125833,0.691750638968121,27.7246267308174,"9.9.7",23.8075730708479,23.8075730708479,0.565447511377239,24.6940770601542,"Logging",2.3,4.05
"9.9.7.52","Symphonia sp. 1",2005,2005,2008,3,NA,0,0.2,0.0716666666666667,"9.9.7",5.18969821929932,-0.115769504191954,0.010281573707733,0.772903744125833,0.691750638968121,27.7246267308174,"9.9.7",23.8075730708479,23.8075730708479,0.565447511377239,24.6940770601542,"Logging",5.5,6.1
"9.9.7.6","Symphonia sp. 1",2005,2005,2008,3,NA,0,0.65680799,0.153333333333333,"9.9.7",5.18969821929932,-0.115769504191954,0.010281573707733,0.772903744125833,0.691750638968121,27.7246267308174,"9.9.7",23.8075730708479,23.8075730708479,0.565447511377239,24.6940770601542,"Logging",14.9,16.87042397
"9.9.7.7","Tachigali melinonii",2005,2005,2008,3,NA,0,0.55,0.0433333333333333,"9.9.7",5.18969821929932,-0.115769504191954,0.010281573707733,0.772903744125833,0.691750638968121,27.7246267308174,"9.9.7",23.8075730708479,23.8075730708479,0.565447511377239,24.6940770601542,"Logging",8.7,10.35
